time,open,high,low,close
1788646697,57803.42,57814.5,57777.08,57780.92
1788647597,57780.92,57782.29,57628.2,57644.94
1788648497,57644.94,57887.64,57631.27,57881.25
1788649397,57881.25,57965.0,57873.65,57960.32
1788650297,57960.32,58006.98,57871.56,57890.39
1788651197,57890.39,57954.39,57881.26,57920.42
1788652097,57920.42,57938.02,57899.93,57920.41
1788652997,57920.41,57925.86,57804.84,57833.2
1788653897,57833.2,57852.65,57737.09,57773.57
1788654797,57773.57,57979.46,57771.88,57901.3
1788655697,57901.3,57930.38,57785.76,57833.99
1788656597,57833.99,57843.5,57693.93,57710.92
1788657497,57710.92,57881.32,57677.87,57850.92
1788658397,57850.92,57960.99,57836.95,57955.98
1788659297,57955.98,57958.63,57826.44,57832.89
1788660197,57832.89,57845.35,57615.87,57626.52
1788661097,57626.52,57668.89,57468.57,57491.05
1788661997,57491.05,57500.24,57419.97,57448.72
1788662897,57448.72,57457.91,57353.83,57368.09
1788663797,57368.09,57374.98,57345.83,57359.54
1788664697,57359.54,57385.39,57344.11,57347.2
1788665597,57347.2,57455.74,57303.39,57418.32
1788666497,57418.32,57545.57,57389.15,57492.08
1788667397,57492.08,57502.8,57476.31,57489.53
1788668297,57489.53,57551.21,57450.16,57531.13
1788669197,57531.13,57535.28,57431.89,57462.6
1788670097,57462.6,57634.25,57439.13,57618.87
1788670997,57618.87,57683.95,57590.22,57636.48
1788671897,57636.48,57651.58,57527.59,57540.1
1788672797,57540.1,57580.66,57527.42,57542.33
1788673697,57542.33,57761.88,57518.65,57754.58
1788674597,57754.58,57832.93,57743.22,57787.73
1788675497,57787.73,57904.22,57766.11,57855.35
1788676397,57855.35,57870.48,57836.32,57849.36
1788677297,57849.36,57904.34,57772.45,57779.34
1788678197,57779.34,57933.32,57773.13,57918.07
1788679097,57918.07,57988.02,57891.1,57981.84
1788679997,57981.84,57990.02,57904.26,57924.25
1788680897,57924.25,57999.01,57907.5,57931.29
1788681797,57931.29,57946.67,57887.06,57916.87
1788682697,57916.87,57918.98,57801.58,57846.19
1788683597,57846.19,57854.47,57705.0,57734.31
1788684497,57734.31,57763.88,57720.79,57761.07
1788685397,57761.07,57765.16,57695.48,57762.13
1788686297,57762.13,57820.62,57666.14,57704.87
1788687197,57704.87,57794.33,57680.72,57770.68
1788688097,57770.68,57985.26,57731.7,57966.57
1788688997,57966.57,58002.67,57933.39,57995.57
1788689897,57995.57,58007.42,57881.62,57951.1
1788690797,57951.1,58003.19,57937.32,57993.53
1788691697,57993.53,58083.48,57910.28,57960.0
1788692597,57960.0,57981.15,57814.6,57885.35
1788693497,57885.35,57940.23,57778.45,57805.96
1788694397,57805.96,57911.69,57739.06,57909.43
1788695297,57909.43,58071.42,57821.36,58051.99
1788696197,58051.99,58061.4,57907.82,57962.05
1788697097,57962.05,57981.29,57899.35,57903.27
1788697997,57903.27,57951.09,57880.9,57939.47
1788698897,57939.47,57974.34,57894.35,57955.22
1788699797,57955.22,58019.06,57954.37,57981.47
1788700697,57981.47,58021.05,57881.56,57931.83
1788701597,57931.83,58008.57,57893.67,57976.61
1788702497,57976.61,58044.88,57961.46,58038.3
1788703397,58038.3,58058.57,58009.86,58011.35
1788704297,58011.35,58071.6,57936.91,58069.84
1788705197,58069.84,58115.37,57985.18,58028.75
1788706097,58028.75,58040.9,58018.69,58037.12
1788706997,58037.12,58104.93,58007.74,58087.56
1788707897,58087.56,58177.48,58058.91,58140.49
1788708797,58140.49,58154.4,58103.86,58125.55
1788709697,58125.55,58141.41,58077.99,58091.9
1788710597,58091.9,58135.59,58091.32,58122.72
1788711497,58122.72,58155.42,57994.48,58013.58
1788712397,58013.58,58020.37,57905.07,57915.9
1788713297,57915.9,57916.7,57817.43,57867.72
1788714197,57867.72,57899.69,57823.52,57890.82
1788715097,57890.82,57965.9,57872.6,57931.8
1788715997,57931.8,58039.38,57892.7,58025.08
1788716897,58025.08,58040.82,57999.85,58021.48
1788717797,58021.48,58023.38,57971.06,57982.04
1788718697,57982.04,58113.9,57962.65,58083.74
1788719597,58083.74,58146.2,58050.71,58115.44
1788720497,58115.44,58146.69,58096.23,58108.09
1788721397,58108.09,58198.02,58064.24,58152.98
1788722297,58152.98,58243.61,58113.57,58242.57
1788723197,58242.57,58320.88,58154.02,58313.14
1788724097,58313.14,58423.54,58308.61,58413.14
1788724997,58413.14,58434.8,58369.98,58431.72
1788725897,58431.72,58514.17,58349.08,58505.93
1788726797,58505.93,58530.79,58425.66,58455.08
1788727697,58455.08,58499.71,58403.81,58451.56
1788728597,58451.56,58483.57,58345.84,58365.5
1788729497,58365.5,58381.3,58258.01,58280.81
1788730397,58280.81,58357.5,58233.2,58323.95
1788731297,58323.95,58324.38,58298.23,58300.69
1788732197,58300.69,58370.95,58283.3,58367.35
1788733097,58367.35,58422.09,58267.27,58278.4
1788733997,58278.4,58307.2,58267.07,58279.55
1788734897,58279.55,58467.74,58265.05,58465.45
1788735797,58465.45,58525.01,58459.18,58495.9
1788736697,58495.9,58516.18,58328.77,58330.77
1788737597,58330.77,58352.26,58292.56,58347.61
1788738497,58347.61,58394.61,58260.89,58275.72
1788739397,58275.72,58288.36,58215.71,58227.94
1788740297,58227.94,58417.61,58215.61,58384.3
1788741197,58384.3,58437.81,58345.32,58348.37
1788742097,58348.37,58384.98,58252.85,58278.73
1788742997,58278.73,58301.69,58222.2,58249.6
1788743897,58249.6,58346.27,58224.66,58341.69
1788744797,58341.69,58549.74,58293.6,58522.43
1788745697,58522.43,58544.68,58379.05,58401.58
1788746597,58401.58,58403.79,58145.64,58187.42
1788747497,58187.42,58193.28,58118.97,58144.59
1788748397,58144.59,58153.15,58069.38,58105.25
1788749297,58105.25,58256.74,58095.59,58199.18
1788750197,58199.18,58243.85,58137.0,58159.86
1788751097,58159.86,58232.53,57963.08,57993.12
1788751997,57993.12,57998.79,57952.04,57952.95
1788752897,57952.95,58047.81,57898.93,58006.83
1788753797,58006.83,58037.86,58003.73,58027.03
1788754697,58027.03,58032.23,57931.09,57975.68
1788755597,57975.68,58012.45,57826.58,57845.82
1788756497,57845.82,57977.39,57807.94,57971.22
1788757397,57971.22,57979.03,57773.65,57811.13
1788758297,57811.13,58055.42,57804.34,57985.17
1788759197,57985.17,58027.55,57950.92,58024.01
1788760097,58024.01,58025.91,57982.95,58023.76
1788760997,58023.76,58137.79,57974.66,58073.86
1788761897,58073.86,58100.98,58004.16,58029.41
1788762797,58029.41,58047.48,57954.86,57989.92
1788763697,57989.92,58058.83,57933.23,57982.38
1788764597,57982.38,57993.31,57807.3,57832.09
1788765497,57832.09,57865.17,57772.76,57792.62
1788766397,57792.62,57817.26,57787.88,57800.69
1788767297,57800.69,58014.6,57785.81,57987.18
1788768197,57987.18,58050.32,57945.82,58028.37
1788769097,58028.37,58175.9,58028.18,58132.16
1788769997,58132.16,58153.39,58073.6,58107.6
1788770897,58107.6,58129.52,57892.75,57919.83
1788771797,57919.83,58036.34,57896.57,57989.82
1788772697,57989.82,58168.18,57984.91,58101.45
1788773597,58101.45,58112.69,57983.46,57990.8
1788774497,57990.8,58039.65,57931.44,57998.37
1788775397,57998.37,58042.79,57882.35,57931.51
1788776297,57931.51,58017.45,57884.82,58011.98
1788777197,58011.98,58108.84,57982.89,58106.79
1788778097,58106.79,58206.88,58070.81,58186.14
1788778997,58186.14,58189.79,58056.14,58094.1
1788779897,58094.1,58135.04,58091.36,58098.31
1788780797,58098.31,58179.95,58009.56,58064.2
1788781697,58064.2,58104.91,58015.93,58079.95
1788782597,58079.95,58119.72,58065.94,58112.06
1788783497,58112.06,58150.99,58077.79,58137.9
1788784397,58137.9,58184.74,58114.78,58163.04
1788785297,58163.04,58241.84,58141.49,58209.69
1788786197,58209.69,58268.14,58186.25,58266.82
1788787097,58266.82,58300.54,58075.94,58124.72
1788787997,58124.72,58140.12,58097.1,58126.85
1788788897,58126.85,58200.54,58125.42,58196.66
1788789797,58196.66,58272.4,58148.57,58241.31
1788790697,58241.31,58352.11,58217.48,58297.84
1788791597,58297.84,58399.55,58277.9,58378.81
1788792497,58378.81,58435.77,58332.59,58393.38
1788793397,58393.38,58394.8,58307.91,58368.97
1788794297,58368.97,58482.25,58346.13,58451.09
1788795197,58451.09,58645.22,58420.91,58631.07
1788796097,58631.07,58861.5,58605.0,58818.69
1788796997,58818.69,58848.11,58784.16,58799.97
1788797897,58799.97,58825.52,58743.16,58822.12
1788798797,58822.12,58863.11,58666.66,58691.4
1788799697,58691.4,58865.53,58622.35,58808.37
1788800597,58808.37,58843.27,58783.29,58793.13
1788801497,58793.13,58846.02,58766.79,58788.86
1788802397,58788.86,58832.12,58686.09,58715.05
1788803297,58715.05,58716.13,58685.26,58692.54
1788804197,58692.54,58785.49,58627.86,58655.95
1788805097,58655.95,58690.12,58644.42,58660.37
1788805997,58660.37,58700.25,58574.33,58610.09
1788806897,58610.09,58681.15,58564.83,58667.05
1788807797,58667.05,58715.9,58656.91,58707.34
1788808697,58707.34,58709.04,58571.07,58597.2
1788809597,58597.2,58605.5,58587.05,58603.6
1788810497,58603.6,58676.14,58587.73,58674.16
1788811397,58674.16,58737.88,58645.24,58707.64
1788812297,58707.64,58735.3,58675.41,58680.01
1788813197,58680.01,58792.43,58666.67,58770.08
1788814097,58770.08,58848.24,58741.38,58840.52
1788814997,58840.52,59021.57,58771.83,58988.82
1788815897,58988.82,59005.27,58856.7,58864.69
1788816797,58864.69,58875.86,58821.62,58832.67
1788817697,58832.67,58950.7,58820.26,58921.16
1788818597,58921.16,58937.58,58819.95,58840.18
1788819497,58840.18,58869.39,58798.17,58868.49
1788820397,58868.49,58879.49,58804.61,58824.62
1788821297,58824.62,58892.66,58816.1,58867.08
1788822197,58867.08,58904.21,58748.93,58761.91
1788823097,58761.91,58849.07,58707.43,58825.3
1788823997,58825.3,58870.63,58794.04,58868.01
1788824897,58868.01,59051.19,58843.19,59043.27
1788825797,59043.27,59266.11,59031.37,59248.68
1788826697,59248.68,59407.03,59246.46,59367.8
1788827597,59367.8,59400.6,59355.64,59371.49
1788828497,59371.49,59400.66,59273.09,59298.44
1788829397,59298.44,59319.07,59198.59,59214.36
1788830297,59214.36,59246.3,59112.7,59122.41
1788831197,59122.41,59153.55,59088.35,59100.19
1788832097,59100.19,59241.43,59051.66,59218.98
1788832997,59218.98,59238.05,59124.86,59139.81
1788833897,59139.81,59165.62,59055.61,59095.55
1788834797,59095.55,59114.58,59061.34,59103.17
1788835697,59103.17,59132.12,59077.02,59097.83
1788836597,59097.83,59227.6,59046.76,59205.52
1788837497,59205.52,59246.02,59117.96,59167.21
1788838397,59167.21,59177.04,59011.98,59056.19
1788839297,59056.19,59141.29,59032.7,59125.89
1788840197,59125.89,59133.09,59066.47,59111.37
1788841097,59111.37,59151.86,59069.42,59098.99
1788841997,59098.99,59188.72,59075.83,59181.91
1788842897,59181.91,59222.22,59179.48,59186.01
1788843797,59186.01,59205.04,59066.27,59094.44
1788844697,59094.44,59126.66,59054.85,59121.07
1788845597,59121.07,59121.15,59033.55,59047.48
1788846497,59047.48,59119.46,59008.87,59053.26
1788847397,59053.26,59242.56,59036.94,59195.04
1788848297,59195.04,59268.43,59189.39,59248.8
1788849197,59248.8,59252.46,59115.46,59158.35
1788850097,59158.35,59215.81,59135.34,59205.17
1788850997,59205.17,59233.56,59179.87,59219.77
1788851897,59219.77,59227.72,59109.78,59125.9
1788852797,59125.9,59187.69,59117.8,59185.42
1788853697,59185.42,59297.84,59157.63,59227.46
1788854597,59227.46,59267.11,59210.28,59236.73
1788855497,59236.73,59348.24,59233.71,59341.59
1788856397,59341.59,59354.66,59276.7,59301.61
1788857297,59301.61,59307.32,59238.6,59258.15
1788858197,59258.15,59314.83,59245.31,59260.27
1788859097,59260.27,59287.86,59246.37,59274.47
1788859997,59274.47,59303.94,59229.18,59233.81
1788860897,59233.81,59434.92,59226.39,59392.74
1788861797,59392.74,59416.34,59278.85,59302.55
1788862697,59302.55,59326.03,59229.77,59264.09
1788863597,59264.09,59356.11,59251.92,59312.89
1788864497,59312.89,59432.33,59304.72,59418.47
1788865397,59418.47,59486.16,59399.63,59468.88
1788866297,59468.88,59612.33,59466.76,59581.17
1788867197,59581.17,59654.65,59564.43,59632.16
1788868097,59632.16,59751.71,59591.66,59736.68
1788868997,59736.68,59838.49,59720.22,59838.47
1788869897,59838.47,59854.3,59808.28,59841.33
1788870797,59841.33,59921.9,59825.1,59912.54
1788871697,59912.54,59945.95,59841.64,59915.15
1788872597,59915.15,59916.35,59809.29,59821.7
1788873497,59821.7,59840.3,59716.3,59745.66
1788874397,59745.66,59766.77,59743.92,59763.04
1788875297,59763.04,59768.84,59659.9,59696.71
1788876197,59696.71,59769.08,59694.31,59740.19
1788877097,59740.19,59754.19,59599.49,59604.01
1788877997,59604.01,59742.21,59591.26,59708.13
1788878897,59708.13,59711.98,59631.76,59639.61
1788879797,59639.61,59676.61,59606.21,59620.13
1788880697,59620.13,59644.26,59573.89,59617.74
1788881597,59617.74,59727.13,59501.18,59527.58
1788882497,59527.58,59563.72,59498.12,59550.59
1788883397,59550.59,59690.76,59546.1,59688.8
1788884297,59688.8,59858.0,59674.17,59834.27
1788885197,59834.27,59875.45,59798.35,59806.63
1788886097,59806.63,59849.97,59786.95,59844.47
1788886997,59844.47,59923.88,59837.23,59913.72
1788887897,59913.72,60032.26,59871.83,60011.36
1788888797,60011.36,60034.3,59941.12,59995.92
1788889697,59995.92,60001.69,59802.62,59814.74
1788890597,59814.74,59963.53,59732.86,59951.33
1788891497,59951.33,59961.81,59817.51,59829.09
1788892397,59829.09,59886.46,59815.56,59869.5
1788893297,59869.5,59872.75,59678.74,59723.68
1788894197,59723.68,59726.28,59615.26,59618.9
1788895097,59618.9,59741.66,59606.27,59701.07
1788895997,59701.07,59735.94,59676.96,59726.87
1788896897,59726.87,59753.39,59709.33,59720.54
1788897797,59720.54,59796.54,59668.8,59788.33
1788898697,59788.33,59795.74,59740.0,59790.47
1788899597,59790.47,59801.91,59669.47,59676.3
1788900497,59676.3,59719.34,59671.78,59698.8
1788901397,59698.8,59707.66,59642.36,59648.9
1788902297,59648.9,59818.72,59615.34,59798.08
1788903197,59798.08,59812.04,59688.47,59713.72
1788904097,59713.72,59827.6,59709.6,59814.49
1788904997,59814.49,59865.77,59772.4,59833.24
1788905897,59833.24,59945.44,59832.85,59944.41
1788906797,59944.41,60001.59,59938.4,59996.34
1788907697,59996.34,60006.71,59942.63,59956.91
1788908597,59956.91,60025.15,59944.06,60015.3
1788909497,60015.3,60060.29,59918.35,59965.16
1788910397,59965.16,60031.84,59949.26,60005.84
1788911297,60005.84,60126.77,59962.26,60122.42
1788912197,60122.42,60123.76,60105.51,60121.35
1788913097,60121.35,60134.3,60076.57,60127.55
1788913997,60127.55,60253.42,60090.98,60250.72
1788914897,60250.72,60264.83,60025.82,60033.31
1788915797,60033.31,60116.98,60031.63,60104.28
1788916697,60104.28,60128.28,60010.3,60067.36
1788917597,60067.36,60196.37,60067.04,60157.14
1788918497,60157.14,60173.78,60113.64,60114.38
1788919397,60114.38,60115.13,60085.15,60104.14
1788920297,60104.14,60111.41,59992.86,60034.42
1788921197,60034.42,60107.44,60011.34,60082.28
1788922097,60082.28,60094.09,59928.94,59936.09
1788922997,59936.09,59977.76,59878.56,59937.73
1788923897,59937.73,60081.15,59922.6,60074.65
1788924797,60074.65,60087.06,60030.65,60068.99
1788925697,60068.99,60109.66,60000.72,60033.34
1788926597,60033.34,60087.53,59962.78,59976.62
1788927497,59976.62,60012.2,59915.76,59919.75
1788928397,59919.75,59944.85,59858.48,59918.84
1788929297,59918.84,60009.94,59908.99,59976.29
1788930197,59976.29,60070.75,59945.74,60047.78
1788931097,60047.78,60135.24,59980.87,59993.21
1788931997,59993.21,60038.59,59968.26,60032.15
1788932897,60032.15,60062.31,59918.56,59952.59
1788933797,59952.59,60042.8,59951.89,59968.47
1788934697,59968.47,59989.79,59944.28,59953.91
1788935597,59953.91,59983.91,59945.2,59981.29
1788936497,59981.29,60005.74,59863.51,59889.08
1788937397,59889.08,59912.73,59749.46,59781.79
1788938297,59781.79,59848.94,59765.67,59830.91
1788939197,59830.91,59864.29,59779.92,59795.72
1788940097,59795.72,59963.92,59788.95,59934.83
1788940997,59934.83,59977.35,59829.32,59833.97
1788941897,59833.97,59849.36,59761.08,59807.12
1788942797,59807.12,59831.38,59779.67,59822.86
1788943697,59822.86,59906.25,59810.99,59866.9
1788944597,59866.9,59912.87,59818.1,59818.99
1788945497,59818.99,59831.19,59733.68,59778.71
1788946397,59778.71,59944.25,59726.82,59880.67
1788947297,59880.67,59883.98,59842.69,59860.52
1788948197,59860.52,59995.35,59853.16,59957.92
1788949097,59957.92,60124.61,59950.67,60123.63
1788949997,60123.63,60168.39,60080.03,60146.01
1788950897,60146.01,60205.99,60140.45,60195.34
1788951797,60195.34,60203.22,60083.91,60122.72
1788952697,60122.72,60138.49,60105.71,60122.97
1788953597,60122.97,60229.99,60119.3,60206.38
1788954497,60206.38,60215.37,60149.11,60149.61
1788955397,60149.61,60205.69,60120.59,60188.64
1788956297,60188.64,60243.28,60132.47,60202.52
1788957197,60202.52,60295.68,60160.26,60265.97
1788958097,60265.97,60289.09,60185.49,60198.32
1788958997,60198.32,60222.37,60086.29,60087.89
1788959897,60087.89,60144.53,60062.5,60119.82
1788960797,60119.82,60171.77,60091.47,60160.87
1788961697,60160.87,60171.74,59944.83,59948.05
1788962597,59948.05,59953.37,59869.46,59884.45
1788963497,59884.45,59888.04,59824.25,59825.49
1788964397,59825.49,59893.73,59811.58,59856.93
1788965297,59856.93,60001.41,59847.9,59962.28
1788966197,59962.28,59964.43,59803.04,59824.71
1788967097,59824.71,59988.03,59802.26,59986.55
1788967997,59986.55,60069.9,59983.6,60068.67
1788968897,60068.67,60174.81,60016.7,60142.03
1788969797,60142.03,60146.65,60109.94,60146.15
1788970697,60146.15,60148.16,60002.33,60016.24
1788971597,60016.24,60020.36,59947.73,59958.27
1788972497,59958.27,60006.98,59957.36,59959.67
1788973397,59959.67,60147.43,59930.65,60110.1
1788974297,60110.1,60118.91,60024.23,60051.82
1788975197,60051.82,60087.1,60038.57,60085.09
1788976097,60085.09,60114.33,60074.39,60109.29
1788976997,60109.29,60122.55,60009.96,60031.46
1788977897,60031.46,60033.26,59992.31,60018.34
1788978797,60018.34,60101.59,60015.93,60057.35
1788979697,60057.35,60058.98,59975.94,59987.65
1788980597,59987.65,60078.31,59972.62,60028.4
1788981497,60028.4,60045.62,59975.95,60004.8
1788982397,60004.8,60025.41,59902.33,59922.29
1788983297,59922.29,59930.72,59888.28,59910.26
1788984197,59910.26,59956.46,59888.31,59944.44
1788985097,59944.44,59947.26,59798.52,59806.65
1788985997,59806.65,59866.24,59787.61,59843.3
1788986897,59843.3,59898.28,59814.95,59876.07
1788987797,59876.07,59896.97,59841.11,59848.64
1788988697,59848.64,59875.79,59828.86,59847.46
1788989597,59847.46,59870.21,59794.11,59846.73
1788990497,59846.73,59883.81,59843.15,59880.84
1788991397,59880.84,60065.71,59842.77,59990.99
1788992297,59990.99,60129.5,59960.55,60100.09
1788993197,60100.09,60131.37,60032.09,60035.14
1788994097,60035.14,60192.2,60033.64,60181.35
1788994997,60181.35,60270.88,60136.42,60252.2
1788995897,60252.2,60390.73,60228.55,60377.85
1788996797,60377.85,60472.45,60358.54,60463.61
1788997697,60463.61,60567.63,60436.54,60554.54
1788998597,60554.54,60682.14,60544.81,60673.76
1788999497,60673.76,60732.32,60651.33,60722.97
1789000397,60722.97,60744.1,60706.47,60738.77
1789001297,60738.77,60747.41,60668.18,60697.86
1789002197,60697.86,60701.19,60667.88,60670.91
1789003097,60670.91,60733.09,60611.68,60713.62
1789003997,60713.62,60720.46,60584.98,60602.18
1789004897,60602.18,60654.42,60463.88,60467.37
1789005797,60467.37,60496.49,60337.91,60403.85
1789006697,60403.85,60450.57,60403.4,60420.83
1789007597,60420.83,60474.53,60408.49,60450.75
1789008497,60450.75,60619.52,60440.49,60617.66
1789009397,60617.66,60717.71,60605.11,60715.75
1789010297,60715.75,60729.35,60398.53,60400.77
1789011197,60400.77,60420.46,60338.88,60365.98
1789012097,60365.98,60460.45,60168.02,60202.64
1789012997,60202.64,60289.24,60194.4,60232.23
1789013897,60232.23,60263.04,60111.55,60160.63
1789014797,60160.63,60244.58,60144.58,60208.63
1789015697,60208.63,60214.79,60088.85,60092.54
1789016597,60092.54,60161.9,59997.6,60033.16
1789017497,60033.16,60066.93,59910.51,59993.1
1789018397,59993.1,60085.29,59980.47,60061.65
1789019297,60061.65,60166.63,60049.92,60148.22
1789020197,60148.22,60203.25,60081.14,60167.27
1789021097,60167.27,60172.8,60152.14,60168.04
1789021997,60168.04,60233.82,60116.25,60131.06
1789022897,60131.06,60170.56,60066.9,60072.38
1789023797,60072.38,60217.9,60038.44,60192.17
1789024697,60192.17,60220.3,60054.52,60061.64
1789025597,60061.64,60147.38,60041.17,60136.64
1789026497,60136.64,60188.34,60123.36,60176.85
1789027397,60176.85,60328.12,60134.74,60311.28
1789028297,60311.28,60347.49,60212.76,60282.95
1789029197,60282.95,60347.63,60214.17,60219.09
1789030097,60219.09,60234.88,60153.87,60163.75
1789030997,60163.75,60206.68,60087.29,60121.05
1789031897,60121.05,60283.14,60097.92,60213.78
1789032797,60213.78,60274.48,60006.52,60014.03
1789033697,60014.03,60068.12,59969.03,60009.58
1789034597,60009.58,60069.23,59944.99,60064.93
1789035497,60064.93,60096.4,59951.33,59989.69
1789036397,59989.69,60091.85,59958.89,60006.83
1789037297,60006.83,60191.65,59981.89,60151.65
1789038197,60151.65,60199.66,60022.27,60044.51
1789039097,60044.51,60065.21,60033.27,60065.18
1789039997,60065.18,60079.51,60033.95,60063.58
1789040897,60063.58,60072.85,59984.94,60064.21
1789041797,60064.21,60157.19,60036.94,60133.99
1789042697,60133.99,60230.96,60113.59,60203.41
1789043597,60203.41,60312.47,60196.53,60279.65
1789044497,60279.65,60331.54,60209.73,60235.65
1789045397,60235.65,60260.89,60204.89,60216.13
1789046297,60216.13,60230.14,60181.22,60206.74
1789047197,60206.74,60244.25,60184.73,60195.36
1789048097,60195.36,60229.73,60151.19,60174.24
1789048997,60174.24,60175.05,60137.43,60154.28
1789049897,60154.28,60167.78,60126.08,60137.29
1789050797,60137.29,60193.03,60120.21,60180.94
1789051697,60180.94,60304.39,60133.14,60295.91
1789052597,60295.91,60320.19,60288.93,60289.68
1789053497,60289.68,60366.81,60264.66,60315.13
1789054397,60315.13,60381.56,60292.62,60358.23
1789055297,60358.23,60408.92,60323.65,60387.59
1789056197,60387.59,60399.78,60375.7,60393.27
1789057097,60393.27,60501.98,60364.81,60451.67
1789057997,60451.67,60479.86,60378.78,60422.8
1789058897,60422.8,60462.46,60402.43,60430.86
1789059797,60430.86,60554.42,60408.64,60497.12
1789060697,60497.12,60563.5,60463.68,60560.7
1789061597,60560.7,60593.57,60514.3,60570.11
1789062497,60570.11,60626.88,60559.08,60620.58
1789063397,60620.58,60651.73,60525.69,60565.06
1789064297,60565.06,60619.34,60526.51,60545.52
1789065197,60545.52,60608.64,60486.76,60580.23
1789066097,60580.23,60641.44,60534.92,60544.68
1789066997,60544.68,60546.49,60473.69,60512.59
1789067897,60512.59,60577.03,60439.11,60439.96
1789068797,60439.96,60520.36,60428.91,60477.48
1789069697,60477.48,60478.31,60431.24,60449.7
1789070597,60449.7,60670.65,60444.1,60662.78
1789071497,60662.78,60742.07,60582.57,60624.0
1789072397,60624.0,60664.7,60331.81,60371.45
1789073297,60371.45,60374.72,60196.86,60262.74
1789074197,60262.74,60294.05,60239.71,60288.31
1789075097,60288.31,60351.47,60266.89,60340.37
1789075997,60340.37,60356.22,60173.75,60183.29
1789076897,60183.29,60214.27,60070.05,60074.47
1789077797,60074.47,60083.17,59992.51,60035.55
1789078697,60035.55,60098.97,59939.51,59964.78
1789079597,59964.78,59970.1,59922.34,59930.7
1789080497,59930.7,60044.41,59905.05,60027.25
1789081397,60027.25,60050.44,59952.39,59958.81
1789082297,59958.81,59961.47,59928.32,59944.83
1789083197,59944.83,59973.94,59788.24,59849.35
1789084097,59849.35,59900.7,59830.09,59889.87
1789084997,59889.87,59957.41,59880.22,59885.06
1789085897,59885.06,59895.54,59852.07,59875.31
1789086797,59875.31,59909.58,59853.15,59857.68
1789087697,59857.68,59868.63,59811.53,59823.36
1789088597,59823.36,59914.02,59812.46,59908.79
1789089497,59908.79,59946.22,59830.88,59852.46
1789090397,59852.46,59892.54,59830.36,59873.42
1789091297,59873.42,59877.01,59695.7,59755.88
1789092197,59755.88,59829.99,59741.86,59797.42
1789093097,59797.42,59871.68,59796.73,59855.5
1789093997,59855.5,60002.9,59836.19,59953.29
1789094897,59953.29,59991.2,59903.73,59962.76
1789095797,59962.76,59996.17,59921.98,59963.04
1789096697,59963.04,59971.43,59846.26,59901.5
1789097597,59901.5,59902.87,59782.59,59787.91
1789098497,59787.91,59829.94,59758.98,59801.91
1789099397,59801.91,59927.47,59778.12,59872.99
1789100297,59872.99,59905.89,59780.0,59834.46
1789101197,59834.46,59880.3,59827.17,59833.66
1789102097,59833.66,59931.18,59800.27,59910.83
1789102997,59910.83,60077.77,59883.7,60064.83
1789103897,60064.83,60068.51,59938.04,59968.61
1789104797,59968.61,60113.35,59968.17,60106.79
1789105697,60106.79,60143.58,60073.3,60096.16
1789106597,60096.16,60098.48,60086.95,60087.76
1789107497,60087.76,60259.18,60014.1,60232.42
1789108397,60232.42,60257.03,60160.17,60179.99
1789109297,60179.99,60232.32,60146.36,60231.89
1789110197,60231.89,60282.09,60154.87,60166.0
1789111097,60166.0,60232.47,60162.8,60188.38
1789111997,60188.38,60255.43,60163.66,60231.23
1789112897,60231.23,60235.53,60129.92,60143.61
1789113797,60143.61,60398.37,60105.76,60363.42
1789114697,60363.42,60366.73,60193.32,60240.47
1789115597,60240.47,60308.87,60210.43,60293.05
1789116497,60293.05,60447.09,60261.05,60403.23
1789117397,60403.23,60476.66,60379.07,60438.23
1789118297,60438.23,60446.09,60292.86,60335.94
1789119197,60335.94,60398.3,60310.01,60397.93
1789120097,60397.93,60482.69,60387.57,60436.77
1789120997,60436.77,60445.28,60386.95,60390.08
1789121897,60390.08,60441.43,60322.6,60333.95
1789122797,60333.95,60458.19,60276.04,60433.37
1789123697,60433.37,60466.45,60374.59,60426.27
1789124597,60426.27,60453.81,60410.16,60441.47
1789125497,60441.47,60504.28,60393.95,60486.04
1789126397,60486.04,60576.65,60479.39,60535.32
1789127297,60535.32,60595.47,60496.23,60565.04
1789128197,60565.04,60614.52,60504.17,60515.57
1789129097,60515.57,60585.79,60459.23,60569.79
1789129997,60569.79,60580.87,60349.63,60412.02
1789130897,60412.02,60468.78,60288.39,60315.63
1789131797,60315.63,60315.82,60136.2,60154.79
1789132697,60154.79,60255.89,60135.17,60200.37
1789133597,60200.37,60250.39,60167.6,60235.15
1789134497,60235.15,60318.87,60216.78,60291.24
1789135397,60291.24,60334.74,60233.57,60239.84
1789136297,60239.84,60252.56,60135.13,60148.85
1789137197,60148.85,60151.04,60136.21,60143.69
1789138097,60143.69,60302.58,60099.2,60277.61
1789138997,60277.61,60280.94,60106.79,60142.04
1789139897,60142.04,60220.45,60119.36,60200.07
1789140797,60200.07,60283.25,60180.62,60276.87
1789141697,60276.87,60292.93,60273.26,60289.4
1789142597,60289.4,60340.43,60206.59,60223.03
1789143497,60223.03,60350.85,60206.81,60334.98
1789144397,60334.98,60360.83,60289.09,60309.44
1789145297,60309.44,60381.83,60299.85,60366.44
1789146197,60366.44,60419.14,60354.16,60396.57
1789147097,60396.57,60543.8,60381.06,60521.41
1789147997,60521.41,60785.58,60485.87,60721.78
1789148897,60721.78,60877.86,60706.79,60865.57
