time,open,high,low,close
1789310400000,77203.89000000,77213.25000000,77156.64000000,77186.01000000
1789310700000,77186.00000000,77252.87000000,77186.00000000,77208.01000000
1789311000000,77208.01000000,77210.00000000,77166.29000000,77201.98000000
1789311300000,77201.99000000,77221.11000000,77178.00000000,77216.01000000
1789311600000,77216.01000000,77216.01000000,77122.80000000,77127.04000000
1789311900000,77127.04000000,77137.01000000,77114.63000000,77130.14000000
1789312200000,77130.14000000,77130.15000000,77098.63000000,77117.71000000
1789312500000,77117.70000000,77117.71000000,77011.33000000,77022.01000000
1789312800000,77022.01000000,77207.32000000,77022.00000000,77190.01000000
1789313100000,77190.00000000,77190.00000000,77026.62000000,77038.01000000
1789313400000,77038.00000000,77114.01000000,77038.00000000,77114.01000000
1789313700000,77114.01000000,77115.85000000,77080.73000000,77082.72000000
1789314000000,77082.72000000,77178.01000000,77069.03000000,77171.53000000
1789314300000,77171.53000000,77171.53000000,77142.00000000,77159.53000000
1789314600000,77159.54000000,77159.80000000,77137.12000000,77159.80000000
1789314900000,77159.80000000,77159.80000000,77122.00000000,77134.83000000
1789315200000,77134.82000000,77189.78000000,77134.82000000,77160.01000000
1789315500000,77160.01000000,77200.00000000,77134.00000000,77159.98000000
1789315800000,77159.99000000,77260.21000000,77125.66000000,77206.00000000
1789316100000,77206.00000000,77226.01000000,77190.33000000,77226.00000000
1789316400000,77226.00000000,77270.00000000,77226.00000000,77268.01000000
1789316700000,77268.01000000,77298.00000000,77244.00000000,77244.01000000
1789317000000,77244.01000000,77286.79000000,77242.00000000,77242.00000000
1789317300000,77242.01000000,77264.77000000,77235.44000000,77264.76000000
1789317600000,77264.77000000,77359.00000000,77264.76000000,77314.00000000
1789317900000,77314.01000000,77314.01000000,77248.18000000,77248.19000000
1789318200000,77248.19000000,77290.55000000,77248.18000000,77283.78000000
1789318500000,77283.78000000,77331.33000000,77276.04000000,77276.14000000
1789318800000,77276.14000000,77324.01000000,77276.13000000,77324.00000000
1789319100000,77324.01000000,77359.49000000,77324.00000000,77344.01000000
1789319400000,77344.01000000,77413.52000000,77344.00000000,77370.17000000
1789319700000,77370.16000000,77395.49000000,77348.00000000,77358.01000000
1789320000000,77358.01000000,77358.01000000,77320.00000000,77320.00000000
1789320300000,77320.00000000,77320.01000000,77302.01000000,77302.02000000
1789320600000,77302.02000000,77302.02000000,77249.35000000,77249.35000000
1789320900000,77249.35000000,77288.33000000,77249.35000000,77274.00000000
1789321200000,77274.01000000,77274.01000000,77274.00000000,77274.01000000
1789321500000,77274.00000000,77329.88000000,77274.00000000,77329.88000000
1789321800000,77329.88000000,77362.01000000,77329.84000000,77329.84000000
1789322100000,77329.85000000,77343.53000000,77318.94000000,77328.94000000
1789322400000,77328.94000000,77328.95000000,77318.00000000,77320.86000000
1789322700000,77320.85000000,77320.86000000,77312.12000000,77317.48000000
1789323000000,77317.49000000,77365.50000000,77312.32000000,77365.50000000
1789323300000,77365.49000000,77383.40000000,77352.00000000,77352.13000000
1789323600000,77352.13000000,77375.03000000,77352.13000000,77362.23000000
1789323900000,77362.23000000,77362.69000000,77332.54000000,77332.55000000
1789324200000,77332.55000000,77354.01000000,77319.00000000,77350.00000000
1789324500000,77350.00000000,77369.05000000,77350.00000000,77369.04000000
1789324800000,77369.04000000,77369.05000000,77350.37000000,77369.03000000
1789325100000,77369.03000000,77380.01000000,77368.63000000,77368.64000000
1789325400000,77368.64000000,77372.76000000,77368.63000000,77372.75000000
1789325700000,77372.75000000,77372.76000000,77338.70000000,77338.87000000
1789326000000,77338.87000000,77373.59000000,77338.86000000,77373.58000000
1789326300000,77373.59000000,77409.04000000,77322.00000000,77323.43000000
1789326600000,77323.42000000,77324.09000000,77284.00000000,77284.01000000
1789326900000,77284.01000000,77284.05000000,77250.00000000,77250.00000000
1789327200000,77250.00000000,77266.08000000,77223.16000000,77266.08000000
1789327500000,77266.07000000,77269.50000000,77266.07000000,77269.49000000
1789327800000,77269.49000000,77272.01000000,77233.76000000,77237.47000000
1789328100000,77237.47000000,77244.01000000,77230.00000000,77236.28000000
1789328400000,77236.28000000,77245.67000000,77236.28000000,77245.66000000
1789328700000,77245.66000000,77255.96000000,77245.66000000,77252.43000000
1789329000000,77252.42000000,77271.65000000,77240.00000000,77271.65000000
1789329300000,77271.65000000,77284.01000000,77271.64000000,77284.00000000
1789329600000,77284.01000000,77299.66000000,77273.80000000,77273.82000000
1789329900000,77273.82000000,77278.83000000,77262.00000000,77278.83000000
1789330200000,77278.83000000,77300.00000000,77276.28000000,77300.00000000
1789330500000,77300.00000000,77308.01000000,77299.85000000,77308.01000000
1789330800000,77308.01000000,77323.52000000,77308.00000000,77317.29000000
1789331100000,77317.30000000,77332.01000000,77317.29000000,77326.01000000
1789331400000,77326.00000000,77361.83000000,77326.00000000,77361.83000000
1789331700000,77361.83000000,77362.00000000,77306.00000000,77309.88000000
1789332000000,77309.89000000,77326.01000000,77302.00000000,77326.01000000
1789332300000,77326.01000000,77368.00000000,77326.00000000,77336.01000000
1789332600000,77336.01000000,77347.95000000,77336.00000000,77347.94000000
1789332900000,77347.95000000,77350.74000000,77343.22000000,77348.01000000
1789333200000,77348.01000000,77350.74000000,77319.16000000,77319.17000000
1789333500000,77319.16000000,77340.01000000,77314.00000000,77340.01000000
1789333800000,77340.01000000,77368.01000000,77340.00000000,77362.81000000
1789334100000,77362.81000000,77392.96000000,77362.80000000,77392.95000000
1789334400000,77392.95000000,77450.00000000,77392.94000000,77444.01000000
1789334700000,77444.01000000,77444.01000000,77420.41000000,77420.41000000
1789335000000,77420.41000000,77420.42000000,77381.05000000,77397.11000000
1789335300000,77397.12000000,77397.12000000,77350.29000000,77360.71000000
1789335600000,77360.71000000,77404.01000000,77360.71000000,77385.49000000
1789335900000,77385.49000000,77385.86000000,77352.13000000,77354.78000000
1789336200000,77354.77000000,77354.77000000,77316.00000000,77329.66000000
1789336500000,77329.67000000,77336.00000000,77316.00000000,77316.00000000
1789336800000,77316.00000000,77316.00000000,77050.82000000,77093.99000000
1789337100000,77093.99000000,77111.72000000,76827.22000000,76962.06000000
1789337400000,76962.06000000,77012.01000000,76920.00000000,76934.00000000
1789337700000,76934.01000000,76934.01000000,76725.00000000,76808.77000000
1789338000000,76808.76000000,76828.43000000,76734.00000000,76794.01000000
1789338300000,76794.01000000,76846.01000000,76720.20000000,76836.00000000
1789338600000,76836.01000000,76886.01000000,76727.61000000,76850.00000000
1789338900000,76850.00000000,76879.56000000,76792.01000000,76827.06000000
1789339200000,76827.05000000,76827.05000000,76728.00000000,76740.00000000
1789339500000,76740.00000000,76784.00000000,76696.75000000,76760.01000000
1789339800000,76760.01000000,76816.01000000,76716.15000000,76760.00000000
1789340100000,76760.00000000,76760.01000000,76667.68000000,76714.00000000
1789340400000,76714.00000000,76770.59000000,76690.00000000,76754.00000000
1789340700000,76754.01000000,76770.59000000,76674.41000000,76691.60000000
1789341000000,76691.60000000,76756.01000000,76689.18000000,76728.00000000
1789341300000,76728.00000000,76759.64000000,76622.97000000,76643.96000000
1789341600000,76643.96000000,76742.01000000,76635.19000000,76730.01000000
1789341900000,76730.01000000,76746.01000000,76702.00000000,76743.83000000
1789342200000,76743.83000000,76875.68000000,76736.00000000,76837.04000000
1789342500000,76837.04000000,76859.18000000,76776.00000000,76788.30000000
1789342800000,76788.30000000,76844.01000000,76776.00000000,76828.57000000
1789343100000,76828.56000000,76867.12000000,76802.64000000,76818.00000000
1789343400000,76818.00000000,76824.64000000,76796.00000000,76818.00000000
1789343700000,76817.99000000,76876.80000000,76789.99000000,76842.01000000
1789344000000,76842.01000000,76892.01000000,76830.00000000,76854.01000000
1789344300000,76854.00000000,77083.34000000,76854.00000000,76975.96000000
1789344600000,76975.95000000,76975.95000000,76900.83000000,76906.00000000
1789344900000,76906.00000000,76934.01000000,76819.16000000,76898.01000000
1789345200000,76898.01000000,76898.01000000,76696.15000000,76748.77000000
1789345500000,76748.78000000,76748.78000000,76388.72000000,76472.96000000
1789345800000,76472.96000000,76815.97000000,76451.70000000,76700.74000000
1789346100000,76700.74000000,76794.01000000,76672.01000000,76738.00000000
1789346400000,76738.01000000,76810.42000000,76738.01000000,76801.11000000
1789346700000,76801.11000000,76885.72000000,76761.27000000,76761.27000000
1789347000000,76761.28000000,76831.55000000,76761.27000000,76822.01000000
1789347300000,76822.01000000,76845.01000000,76806.66000000,76808.00000000
1789347600000,76808.01000000,76839.87000000,76772.85000000,76800.00000000
1789347900000,76800.01000000,76832.01000000,76702.00000000,76832.01000000
1789348200000,76832.01000000,76884.01000000,76752.00000000,76758.00000000
1789348500000,76758.01000000,76758.01000000,76654.01000000,76706.00000000
1789348800000,76706.00000000,76796.01000000,76698.00000000,76782.01000000
1789349100000,76782.00000000,76902.37000000,76774.71000000,76854.01000000
1789349400000,76854.00000000,76861.40000000,76636.41000000,76652.65000000
1789349700000,76652.65000000,76835.34000000,76644.01000000,76835.34000000
1789350000000,76835.34000000,76963.24000000,76804.54000000,76822.00000000
1789350300000,76822.00000000,76888.01000000,76774.94000000,76866.41000000
1789350600000,76866.41000000,76933.01000000,76823.99000000,76933.01000000
1789350900000,76933.00000000,77170.76000000,76932.99000000,77118.97000000
1789351200000,77118.96000000,77122.01000000,77034.47000000,77036.01000000
1789351500000,77036.01000000,77250.00000000,77016.00000000,77236.02000000
1789351800000,77236.02000000,77399.95000000,77207.84000000,77381.48000000
1789352100000,77381.47000000,77381.48000000,77279.89000000,77323.04000000
1789352400000,77323.04000000,77447.69000000,77303.76000000,77432.70000000
1789352700000,77432.71000000,77666.66000000,77432.71000000,77533.99000000
1789353000000,77534.00000000,77665.00000000,77534.00000000,77601.93000000
1789353300000,77601.93000000,77601.94000000,77448.00000000,77458.87000000
1789353600000,77458.87000000,77511.43000000,77440.00000000,77496.74000000
1789353900000,77496.74000000,77609.33000000,77494.26000000,77570.00000000
1789354200000,77570.01000000,77725.50000000,77561.76000000,77664.06000000
1789354500000,77664.06000000,77678.70000000,77553.58000000,77600.00000000
1789354800000,77600.00000000,77700.00000000,77582.72000000,77635.64000000
1789355100000,77635.65000000,77834.16000000,77616.00000000,77821.43000000
1789355400000,77821.43000000,77840.66000000,77784.61000000,77791.12000000
1789355700000,77791.12000000,77820.79000000,77750.00000000,77776.17000000
1789356000000,77776.17000000,77869.82000000,77776.16000000,77782.15000000
1789356300000,77782.15000000,77850.11000000,77741.39000000,77817.76000000
1789356600000,77817.76000000,77817.76000000,77656.07000000,77666.28000000
1789356900000,77666.28000000,77700.00000000,77597.34000000,77597.35000000
1789357200000,77597.35000000,77608.17000000,77526.37000000,77541.38000000
1789357500000,77541.38000000,77581.02000000,77527.11000000,77527.11000000
1789357800000,77526.33000000,77557.99000000,77504.01000000,77557.99000000
1789358100000,77557.99000000,77596.33000000,77532.63000000,77596.33000000
1789358400000,77596.32000000,77612.20000000,77537.80000000,77549.70000000
1789358700000,77549.70000000,77638.23000000,77549.70000000,77603.46000000
1789359000000,77603.45000000,77611.35000000,77564.53000000,77588.47000000
1789359300000,77588.47000000,77600.00000000,77549.88000000,77549.89000000
1789359600000,77549.88000000,77678.39000000,77549.88000000,77678.39000000
1789359900000,77678.39000000,77697.32000000,77621.84000000,77636.15000000
1789360200000,77636.15000000,77648.66000000,77541.80000000,77596.55000000
1789360500000,77596.54000000,77605.86000000,77583.38000000,77605.69000000
1789360800000,77605.69000000,77680.00000000,77604.11000000,77634.68000000
1789361100000,77634.69000000,77700.78000000,77634.68000000,77681.75000000
1789361400000,77681.76000000,77692.76000000,77642.45000000,77642.46000000
1789361700000,77642.46000000,77681.79000000,77580.81000000,77681.78000000
1789362000000,77681.79000000,77691.05000000,77604.29000000,77613.39000000
1789362300000,77613.39000000,77649.91000000,77590.00000000,77590.01000000
1789362600000,77590.00000000,77644.77000000,77564.83000000,77644.76000000
1789362900000,77644.77000000,77644.77000000,77565.38000000,77574.55000000
1789363200000,77574.54000000,77574.55000000,77532.66000000,77532.66000000
1789363500000,77532.67000000,77532.67000000,77514.18000000,77514.18000000
1789363800000,77514.19000000,77535.31000000,77514.19000000,77527.20000000
1789364100000,77527.19000000,77627.68000000,77519.43000000,77622.15000000
1789364400000,77622.16000000,77622.16000000,77522.72000000,77558.40000000
1789364700000,77558.40000000,77572.35000000,77502.70000000,77502.71000000
1789365000000,77502.71000000,77521.46000000,77494.34000000,77521.46000000
1789365300000,77521.46000000,77611.79000000,77521.46000000,77611.79000000
1789365600000,77611.79000000,77743.22000000,77599.95000000,77736.66000000
1789365900000,77736.66000000,77820.00000000,77725.12000000,77764.27000000
1789366200000,77764.26000000,77895.35000000,77751.96000000,77778.27000000
1789366500000,77778.26000000,77778.27000000,77737.09000000,77737.09000000
1789366800000,77737.09000000,77737.09000000,77663.45000000,77663.46000000
1789367100000,77663.47000000,77674.01000000,77569.90000000,77569.90000000
1789367400000,77569.90000000,77569.90000000,77379.41000000,77462.01000000
1789367700000,77462.00000000,77518.25000000,77448.00000000,77518.25000000
1789368000000,77518.25000000,77770.59000000,77518.24000000,77742.99000000
1789368300000,77742.99000000,77762.93000000,77672.09000000,77672.68000000
1789368600000,77672.68000000,77672.68000000,77598.57000000,77615.57000000
1789368900000,77615.56000000,77635.25000000,77593.14000000,77593.15000000
1789369200000,77593.15000000,77707.32000000,77524.41000000,77707.31000000
1789369500000,77707.32000000,77732.67000000,77598.00000000,77640.00000000
1789369800000,77640.00000000,77670.00000000,77632.24000000,77667.63000000
1789370100000,77667.63000000,77749.99000000,77650.04000000,77730.01000000
1789370400000,77730.00000000,77743.79000000,77700.00000000,77730.41000000
1789370700000,77730.41000000,77747.68000000,77706.00000000,77711.88000000
1789371000000,77711.89000000,77719.75000000,77690.00000000,77690.01000000
1789371300000,77690.00000000,77781.12000000,77690.00000000,77767.98000000
1789371600000,77767.98000000,77886.06000000,77767.98000000,77858.35000000
1789371900000,77858.34000000,77859.72000000,77788.28000000,77849.99000000
1789372200000,77849.99000000,77866.01000000,77822.71000000,77852.01000000
1789372500000,77852.00000000,77892.24000000,77843.67000000,77892.24000000
1789372800000,77892.24000000,77895.00000000,77718.00000000,77718.00000000
1789373100000,77718.00000000,77842.01000000,77705.83000000,77822.01000000
1789373400000,77822.00000000,77880.37000000,77764.00000000,77774.10000000
1789373700000,77774.09000000,77774.09000000,77696.67000000,77728.00000000
1789374000000,77728.00000000,77888.02000000,77728.00000000,77888.02000000
1789374300000,77888.01000000,77999.99000000,77760.00000000,77760.00000000
1789374600000,77760.00000000,77804.01000000,77704.92000000,77728.00000000
1789374900000,77728.01000000,77776.01000000,77714.36000000,77770.14000000
1789375200000,77770.17000000,77798.01000000,77739.14000000,77752.00000000
1789375500000,77752.01000000,77764.01000000,77654.00000000,77669.99000000
1789375800000,77670.00000000,77712.01000000,77667.22000000,77667.22000000
1789376100000,77667.22000000,77728.80000000,77667.22000000,77728.80000000
1789376400000,77728.80000000,77775.59000000,77728.80000000,77758.12000000
1789376700000,77758.12000000,77826.01000000,77703.47000000,77805.05000000
1789377000000,77805.06000000,77825.71000000,77703.47000000,77708.01000000
1789377300000,77708.01000000,77708.13000000,77638.09000000,77677.66000000
1789377600000,77677.65000000,77723.84000000,77632.24000000,77632.25000000
1789377900000,77632.25000000,77778.00000000,77593.80000000,77778.00000000
1789378200000,77778.00000000,77890.00000000,77777.99000000,77848.66000000
1789378500000,77848.66000000,77848.66000000,77793.15000000,77816.00000000
1789378800000,77816.00000000,77924.01000000,77814.00000000,77892.01000000
1789379100000,77892.00000000,78026.64000000,77892.00000000,78003.11000000
1789379400000,78003.12000000,78374.01000000,78003.11000000,78301.82000000
1789379700000,78301.83000000,78342.01000000,78114.00000000,78141.57000000
1789380000000,78141.57000000,78167.87000000,78042.00000000,78114.01000000
1789380300000,78114.00000000,78117.74000000,78038.37000000,78071.04000000
1789380600000,78071.04000000,78074.01000000,78014.21000000,78039.79000000
1789380900000,78039.80000000,78068.26000000,77993.01000000,78003.80000000
1789381200000,78003.79000000,78049.00000000,77968.75000000,77971.35000000
1789381500000,77971.35000000,77989.11000000,77938.66000000,77971.16000000
1789381800000,77971.17000000,77975.09000000,77928.12000000,77949.37000000
1789382100000,77949.38000000,78000.00000000,77935.91000000,77935.91000000
1789382400000,77935.92000000,78000.00000000,77928.00000000,77954.32000000
1789382700000,77954.33000000,78016.05000000,77954.32000000,78016.04000000
1789383000000,78016.05000000,78024.00000000,77900.00000000,77902.01000000
1789383300000,77902.00000000,77960.01000000,77900.00000000,77906.60000000
1789383600000,77906.61000000,77924.02000000,77756.00000000,77808.01000000
1789383900000,77808.01000000,77822.01000000,77718.00000000,77784.01000000
1789384200000,77784.01000000,77803.52000000,77761.80000000,77761.80000000
1789384500000,77761.80000000,77790.99000000,77752.00000000,77784.04000000
1789384800000,77784.05000000,77864.01000000,77784.04000000,77864.00000000
1789385100000,77864.00000000,77912.01000000,77864.00000000,77910.75000000
1789385400000,77910.76000000,77920.01000000,77709.50000000,77720.01000000
1789385700000,77720.01000000,77828.01000000,77699.95000000,77789.01000000
1789386000000,77789.01000000,77849.59000000,77789.01000000,77824.99000000
1789386300000,77825.00000000,77836.01000000,77806.00000000,77806.01000000
1789386600000,77806.01000000,77806.01000000,77692.55000000,77700.01000000
1789386900000,77700.01000000,77777.84000000,77700.00000000,77776.00000000
1789387200000,77776.00000000,77826.01000000,77710.47000000,77817.78000000
1789387500000,77817.77000000,77850.48000000,77776.00000000,77817.80000000
1789387800000,77817.81000000,77844.01000000,77811.45000000,77831.35000000
1789388100000,77831.35000000,77935.02000000,77831.35000000,77927.79000000
1789388400000,77927.79000000,77979.26000000,77851.40000000,77964.00000000
1789388700000,77964.01000000,78000.00000000,77920.41000000,77999.99000000
1789389000000,77999.99000000,78082.67000000,77978.00000000,78027.06000000
1789389300000,78027.07000000,78027.07000000,77762.00000000,77908.01000000
1789389600000,77908.01000000,77958.01000000,77782.49000000,77918.01000000
1789389900000,77918.00000000,77930.01000000,77776.00000000,77800.00000000
1789390200000,77799.99000000,77810.01000000,77644.00000000,77651.76000000
1789390500000,77651.75000000,77709.99000000,77615.06000000,77698.01000000
1789390800000,77698.01000000,77736.01000000,77616.00000000,77636.01000000
1789391100000,77636.00000000,77666.69000000,77481.98000000,77577.98000000
1789391400000,77577.97000000,77734.01000000,77577.97000000,77714.01000000
1789391700000,77714.01000000,77850.81000000,77714.01000000,77782.11000000
1789392000000,77782.12000000,77840.01000000,77780.00000000,77780.01000000
1789392300000,77780.00000000,77860.30000000,77766.00000000,77860.30000000
1789392600000,77860.74000000,78247.45000000,77840.00000000,78190.52000000
1789392900000,78191.76000000,78257.00000000,77874.00000000,78078.00000000
1789393200000,78078.00000000,78181.00000000,77908.00000000,78150.01000000
1789393500000,78150.01000000,78474.82000000,78128.16000000,78437.11000000
1789393800000,78437.11000000,78490.00000000,78197.58000000,78226.01000000
1789394100000,78226.01000000,78284.68000000,78054.00000000,78168.01000000
1789394400000,78168.01000000,78456.84000000,78164.01000000,78418.69000000
1789394700000,78418.68000000,78436.01000000,78300.00000000,78308.01000000
1789395000000,78308.01000000,78532.01000000,78308.00000000,78512.00000000
1789395300000,78512.00000000,78649.17000000,78487.61000000,78649.17000000
1789395600000,78649.17000000,78649.17000000,78290.00000000,78290.01000000
1789395900000,78290.01000000,78463.23000000,78212.00000000,78398.01000000
1789396200000,78398.01000000,78712.29000000,78376.50000000,78598.00000000
1789396500000,78598.01000000,78598.01000000,78388.05000000,78448.27000000
1789396800000,78448.27000000,78487.62000000,78340.57000000,78424.31000000
1789397100000,78424.31000000,78598.63000000,78402.00000000,78598.62000000
1789397400000,78598.62000000,78623.06000000,78429.14000000,78566.14000000
1789397700000,78566.14000000,78619.96000000,78441.22000000,78521.06000000
1789398000000,78521.05000000,78521.06000000,78321.98000000,78321.99000000
1789398300000,78321.98000000,78588.00000000,78301.41000000,78498.00000000
1789398600000,78498.01000000,78510.01000000,78376.00000000,78502.01000000
1789398900000,78502.00000000,78602.25000000,78438.00000000,78573.86000000
1789399200000,78573.86000000,78573.86000000,78457.45000000,78510.01000000
1789399500000,78510.00000000,78531.52000000,78401.00000000,78407.67000000
1789399800000,78407.67000000,78562.01000000,78372.00000000,78530.01000000
1789400100000,78530.00000000,78530.00000000,78342.00000000,78439.70000000
1789400400000,78439.70000000,78612.01000000,78400.00000000,78559.25000000
1789400700000,78559.26000000,78580.35000000,78360.00000000,78556.00000000
1789401000000,78556.01000000,78684.01000000,78524.00000000,78590.70000000
1789401300000,78590.70000000,78644.01000000,78555.55000000,78578.02000000
1789401600000,78578.02000000,78605.85000000,78450.00000000,78465.52000000
1789401900000,78465.52000000,78500.00000000,78434.66000000,78476.00000000
1789402200000,78476.00000000,78504.01000000,78426.17000000,78433.76000000
1789402500000,78433.76000000,78880.01000000,78433.76000000,78758.01000000
1789402800000,78758.01000000,78882.01000000,78738.00000000,78844.22000000
1789403100000,78844.22000000,78845.71000000,78612.00000000,78662.18000000
1789403400000,78662.19000000,78751.24000000,78662.18000000,78668.01000000
1789403700000,78668.01000000,78693.77000000,78622.05000000,78678.79000000
1789404000000,78678.79000000,78685.30000000,78622.00000000,78638.00000000
1789404300000,78638.00000000,78854.01000000,78638.00000000,78849.91000000
1789404600000,78849.92000000,78904.72000000,78798.00000000,78834.36000000
1789404900000,78834.01000000,78860.00000000,78764.00000000,78769.42000000
1789405200000,78769.42000000,78820.01000000,78734.96000000,78810.00000000
1789405500000,78810.01000000,78890.01000000,78750.00000000,78804.01000000
1789405800000,78804.01000000,78832.01000000,78782.00000000,78828.01000000
1789406100000,78828.00000000,78874.68000000,78787.42000000,78832.01000000
1789406400000,78832.01000000,78985.76000000,78816.00000000,78946.01000000
1789406700000,78946.00000000,78958.01000000,78847.99000000,78887.16000000
1789407000000,78887.16000000,78899.74000000,78698.37000000,78730.99000000
1789407300000,78731.00000000,78822.01000000,78730.99000000,78819.39000000
1789407600000,78819.39000000,78848.01000000,78803.00000000,78845.36000000
1789407900000,78845.37000000,79007.90000000,78832.00000000,78964.14000000
1789408200000,78964.14000000,78994.50000000,78902.80000000,78994.50000000
1789408500000,78995.76000000,79048.44000000,78893.24000000,78937.98000000
1789408800000,78937.98000000,78972.01000000,78893.25000000,78960.53000000
1789409100000,78960.53000000,79000.00000000,78914.00000000,78948.38000000
1789409400000,78948.38000000,78953.80000000,78848.18000000,78848.19000000
1789409700000,78848.18000000,79086.54000000,78838.57000000,79068.38000000
1789410000000,79068.38000000,79253.73000000,79022.58000000,79200.00000000
1789410300000,79200.00000000,79218.74000000,79084.00000000,79135.72000000
1789410600000,79135.72000000,79224.01000000,79128.46000000,79206.73000000
1789410900000,79206.72000000,79206.73000000,79089.43000000,79095.11000000
1789411200000,79095.10000000,79240.02000000,78990.00000000,79181.83000000
1789411500000,79181.83000000,79325.00000000,79180.26000000,79249.76000000
1789411800000,79249.75000000,79250.01000000,79183.45000000,79183.46000000
1789412100000,79183.45000000,79264.01000000,79177.12000000,79226.01000000
1789412400000,79226.00000000,79226.00000000,79056.44000000,79060.39000000
1789412700000,79060.39000000,79118.85000000,79014.86000000,79014.86000000
1789413000000,79014.86000000,79126.01000000,79014.00000000,79072.09000000
1789413300000,79072.10000000,79208.13000000,79072.10000000,79208.12000000
1789413600000,79208.12000000,79211.00000000,79165.90000000,79211.00000000
1789413900000,79211.00000000,79227.69000000,79143.03000000,79143.03000000
1789414200000,79143.03000000,79184.01000000,79094.00000000,79142.00000000
1789414500000,79142.01000000,79142.01000000,78951.67000000,78966.02000000
1789414800000,78966.03000000,79136.01000000,78966.02000000,79136.00000000
1789415100000,79136.00000000,79150.01000000,79074.00000000,79077.55000000
1789415400000,79077.55000000,79092.01000000,79043.09000000,79060.54000000
1789415700000,79060.54000000,79060.54000000,78981.99000000,78982.00000000
1789416000000,78982.01000000,79017.25000000,78978.56000000,79016.19000000
1789416300000,79016.19000000,79050.00000000,79010.98000000,79036.16000000
1789416600000,79036.15000000,79227.69000000,79030.01000000,79184.00000000
1789416900000,79184.00000000,79447.38000000,79184.00000000,79388.00000000
1789417200000,79388.00000000,79600.00000000,79378.00000000,79431.25000000
1789417500000,79431.25000000,79472.01000000,79332.90000000,79438.00000000
1789417800000,79438.00000000,79489.97000000,79363.10000000,79450.00000000
1789418100000,79450.01000000,79450.01000000,79377.08000000,79377.22000000
1789418400000,79377.22000000,79438.13000000,79334.84000000,79334.84000000
1789418700000,79334.84000000,79382.01000000,79245.49000000,79245.49000000
1789419000000,79245.50000000,79275.79000000,79206.34000000,79235.95000000
1789419300000,79235.95000000,79235.96000000,79088.00000000,79100.00000000
1789419600000,79100.00000000,79117.93000000,78761.27000000,78912.03000000
1789419900000,78912.04000000,79021.61000000,78912.02000000,78990.00000000
1789420200000,78990.00000000,78990.01000000,78850.00000000,78890.96000000
1789420500000,78890.95000000,78960.80000000,78815.91000000,78921.14000000
1789420800000,78921.14000000,78989.28000000,78903.02000000,78975.98000000
1789421100000,78975.98000000,78975.98000000,78880.00000000,78907.23000000
1789421400000,78907.24000000,78960.47000000,78868.16000000,78912.02000000
1789421700000,78912.02000000,78922.01000000,78782.00000000,78814.01000000
1789422000000,78814.01000000,78870.00000000,78809.53000000,78817.47000000
1789422300000,78817.48000000,78832.01000000,78787.81000000,78810.01000000
1789422600000,78810.01000000,78826.00000000,78766.00000000,78770.51000000
1789422900000,78770.51000000,78800.00000000,78746.00000000,78757.83000000
1789423200000,78757.82000000,78780.92000000,78716.27000000,78730.01000000
1789423500000,78730.01000000,78817.92000000,78718.00000000,78817.91000000
1789423800000,78817.91000000,78854.01000000,78770.00000000,78827.34000000
1789424100000,78827.34000000,78836.45000000,78654.53000000,78654.53000000
1789424400000,78654.52000000,78659.92000000,78574.00000000,78577.55000000
1789424700000,78577.54000000,78632.01000000,78511.00000000,78590.00000000
1789425000000,78590.01000000,78593.02000000,78520.00000000,78543.97000000
1789425300000,78543.96000000,78659.90000000,78521.99000000,78597.81000000
1789425600000,78597.81000000,78673.06000000,78597.81000000,78655.10000000
1789425900000,78655.09000000,78657.46000000,78566.00000000,78589.33000000
1789426200000,78589.33000000,78592.01000000,78562.62000000,78569.48000000
1789426500000,78569.49000000,78580.90000000,78557.98000000,78557.98000000
1789426800000,78557.99000000,78568.01000000,78450.00000000,78450.45000000
1789427100000,78450.44000000,78458.02000000,78353.50000000,78413.93000000
1789427400000,78413.94000000,78446.01000000,78413.93000000,78425.80000000
1789427700000,78425.80000000,78469.48000000,78372.80000000,78376.57000000
1789428000000,78376.58000000,78426.43000000,78364.30000000,78426.43000000
1789428300000,78426.43000000,78455.91000000,78377.33000000,78394.65000000
1789428600000,78394.14000000,78394.15000000,78292.56000000,78299.99000000
1789428900000,78300.00000000,78309.03000000,78260.00000000,78288.66000000
1789429200000,78288.66000000,78348.01000000,78288.65000000,78311.18000000
1789429500000,78311.19000000,78311.19000000,78269.47000000,78287.95000000
1789429800000,78287.94000000,78287.94000000,78131.30000000,78180.46000000
1789430100000,78180.46000000,78208.73000000,78161.20000000,78189.21000000
1789430400000,78189.20000000,78238.40000000,78167.25000000,78167.25000000
1789430700000,78167.26000000,78250.46000000,78131.30000000,78250.46000000
1789431000000,78250.45000000,78250.46000000,78120.00000000,78121.25000000
1789431300000,78121.25000000,78130.01000000,78055.86000000,78055.87000000
1789431600000,78055.87000000,78095.96000000,78009.49000000,78042.33000000
1789431900000,78042.33000000,78059.00000000,78000.00000000,78017.99000000
1789432200000,78017.99000000,78054.36000000,77990.00000000,78038.75000000
1789432500000,78038.76000000,78093.60000000,77968.99000000,77997.92000000
1789432800000,77997.93000000,78025.47000000,77941.18000000,77965.63000000
1789433100000,77965.09000000,78014.02000000,77943.97000000,77991.37000000
1789433400000,77991.38000000,78024.26000000,77957.35000000,77957.35000000
