time,open,high,low,close
1742457600000000,85816.39000000,85903.99000000,85705.18000000,85764.26000000
1742458500000000,85764.26000000,85980.00000000,85748.04000000,85934.02000000
1742459400000000,85934.02000000,86060.50000000,85863.35000000,86053.17000000
1742460300000000,86053.16000000,86300.00000000,86053.16000000,86241.05000000
1742461200000000,86241.06000000,86268.64000000,86117.00000000,86145.69000000
1742462100000000,86145.70000000,86145.70000000,85971.52000000,85971.53000000
1742463000000000,85971.53000000,86034.51000000,85900.28000000,86001.41000000
1742463900000000,86001.41000000,86001.42000000,85795.53000000,85877.28000000
1742464800000000,85877.28000000,85943.74000000,85542.60000000,85545.89000000
1742465700000000,85545.89000000,85560.61000000,84755.14000000,85246.35000000
1742466600000000,85246.35000000,85442.23000000,85113.39000000,85293.91000000
1742467500000000,85293.90000000,85373.28000000,85163.04000000,85173.78000000
1742468400000000,85173.78000000,85320.00000000,85168.36000000,85260.87000000
1742469300000000,85260.87000000,85386.41000000,85205.48000000,85303.04000000
1742470200000000,85303.03000000,85514.15000000,85282.43000000,85508.91000000
1742471100000000,85508.90000000,85510.00000000,85406.69000000,85502.17000000
1742472000000000,85502.16000000,85502.17000000,85335.50000000,85397.43000000
1742472900000000,85397.43000000,85564.00000000,85358.69000000,85371.82000000
1742473800000000,85371.82000000,85454.55000000,85232.00000000,85304.58000000
1742474700000000,85304.58000000,85379.60000000,85207.99000000,85356.07000000
1742475600000000,85356.06000000,85357.38000000,85201.61000000,85308.60000000
1742476500000000,85308.61000000,85363.64000000,85080.57000000,85149.59000000
1742477400000000,85149.59000000,85762.58000000,85118.78000000,85622.28000000
1742478300000000,85622.28000000,85870.00000000,85375.02000000,85513.81000000
1742479200000000,85513.44000000,86134.49000000,85471.10000000,86000.00000000
1742480100000000,85999.99000000,86532.04000000,85870.47000000,86344.29000000
1742481000000000,86344.29000000,86370.56000000,86066.28000000,86230.54000000
1742481900000000,86230.53000000,86301.83000000,85916.98000000,86171.86000000
1742482800000000,86171.86000000,86219.05000000,85260.06000000,85972.57000000
1742483700000000,85972.56000000,85987.13000000,85544.49000000,85686.41000000
1742484600000000,85686.41000000,85713.93000000,84829.60000000,85041.83000000
1742485500000000,85041.83000000,85280.00000000,84565.16000000,84691.76000000
1742486400000000,84691.27000000,84908.00000000,84359.12000000,84467.69000000
1742487300000000,84467.69000000,84605.61000000,84064.98000000,84075.48000000
1742488200000000,84075.48000000,84248.79000000,83781.19000000,83909.10000000
1742489100000000,83909.10000000,83909.10000000,83655.23000000,83802.01000000
1742490000000000,83802.01000000,84205.93000000,83741.62000000,84169.82000000
1742490900000000,84169.82000000,84200.01000000,83750.00000000,83805.07000000
1742491800000000,83805.08000000,84362.14000000,83800.00000000,84361.05000000
1742492700000000,84361.06000000,84366.52000000,83894.74000000,84093.43000000
1742493600000000,84093.43000000,84259.82000000,83991.62000000,84230.84000000
1742494500000000,84230.85000000,84344.00000000,83973.67000000,83978.26000000
1742495400000000,83978.27000000,84248.80000000,83945.65000000,84002.00000000
1742496300000000,84001.99000000,84194.21000000,83978.26000000,84060.53000000
1742497200000000,84060.53000000,84159.62000000,83922.00000000,83998.34000000
1742498100000000,83998.33000000,84283.32000000,83990.24000000,84054.01000000
1742499000000000,84054.00000000,84358.02000000,84044.00000000,84358.02000000
1742499900000000,84358.01000000,84419.99000000,84122.64000000,84174.79000000
1742500800000000,84176.87000000,84309.46000000,84141.30000000,84271.72000000
1742501700000000,84271.72000000,84550.32000000,84247.83000000,84497.43000000
1742502600000000,84497.43000000,84581.69000000,84430.74000000,84547.54000000
1742503500000000,84547.54000000,84609.21000000,84500.00000000,84530.10000000
1742504400000000,84530.09000000,84601.89000000,84322.78000000,84336.95000000
1742505300000000,84336.96000000,84424.97000000,84250.67000000,84424.97000000
1742506200000000,84424.97000000,84576.90000000,84405.66000000,84475.44000000
1742507100000000,84475.44000000,84489.90000000,84304.34000000,84350.00000000
1742508000000000,84350.00000000,84500.00000000,84288.00000000,84311.79000000
1742508900000000,84311.80000000,84369.57000000,83980.58000000,84012.08000000
1742509800000000,84012.08000000,84159.51000000,84010.86000000,84124.80000000
1742510700000000,84124.80000000,84311.33000000,84095.51000000,84141.31000000
1742511600000000,84141.30000000,84150.00000000,84021.70000000,84045.49000000
1742512500000000,84045.50000000,84051.26000000,83922.01000000,84042.46000000
1742513400000000,84042.46000000,84208.45000000,84013.22000000,84195.26000000
1742514300000000,84195.26000000,84360.00000000,84165.64000000,84223.39000000
1742515200000000,84223.38000000,84475.00000000,84180.09000000,84432.12000000
1742516100000000,84432.11000000,84441.98000000,84264.33000000,84276.24000000
1742517000000000,84276.25000000,84468.09000000,84255.94000000,84434.79000000
1742517900000000,84434.78000000,84535.27000000,84422.00000000,84507.07000000
1742518800000000,84507.08000000,84579.04000000,84452.93000000,84554.36000000
1742519700000000,84554.36000000,84583.76000000,84383.59000000,84383.59000000
1742520600000000,84383.60000000,84572.97000000,84371.37000000,84567.52000000
1742521500000000,84567.53000000,84789.62000000,84518.53000000,84775.07000000
1742522400000000,84775.07000000,84850.33000000,84643.60000000,84653.06000000
1742523300000000,84653.06000000,84666.61000000,84520.67000000,84630.43000000
1742524200000000,84630.44000000,84644.00000000,84559.03000000,84560.01000000
1742525100000000,84560.00000000,84753.36000000,84540.38000000,84685.40000000
1742526000000000,84685.39000000,84731.21000000,84386.02000000,84422.75000000
1742526900000000,84422.75000000,84447.62000000,84270.25000000,84434.78000000
1742527800000000,84434.78000000,84474.67000000,84358.49000000,84450.91000000
1742528700000000,84450.92000000,84500.00000000,84427.99000000,84451.96000000
1742529600000000,84451.97000000,84641.51000000,84451.96000000,84614.17000000
1742530500000000,84614.17000000,84677.29000000,84553.53000000,84672.37000000
1742531400000000,84672.37000000,84772.00000000,84665.19000000,84728.26000000
1742532300000000,84728.27000000,84798.93000000,84642.14000000,84662.74000000
1742533200000000,84662.75000000,84672.88000000,84498.57000000,84532.61000000
1742534100000000,84532.62000000,84541.80000000,84425.56000000,84426.44000000
1742535000000000,84426.44000000,84529.06000000,84369.56000000,84402.18000000
1742535900000000,84402.17000000,84469.67000000,84336.95000000,84469.66000000
1742536800000000,84469.67000000,84476.31000000,84220.63000000,84233.10000000
1742537700000000,84233.11000000,84260.36000000,84017.53000000,84214.69000000
1742538600000000,84214.69000000,84292.06000000,84108.69000000,84221.94000000
1742539500000000,84221.95000000,84270.57000000,84100.90000000,84200.00000000
1742540400000000,84200.00000000,84269.71000000,84050.48000000,84156.24000000
1742541300000000,84156.24000000,84156.24000000,83950.73000000,84076.08000000
1742542200000000,84076.09000000,84076.09000000,83700.47000000,83794.17000000
1742543100000000,83794.17000000,83944.99000000,83755.77000000,83937.98000000
1742544000000000,83937.99000000,84156.00000000,83831.94000000,84119.59000000
1742544900000000,84119.59000000,84119.59000000,83808.01000000,83849.60000000
1742545800000000,83849.60000000,83994.84000000,83732.09000000,83867.22000000
1742546700000000,83867.23000000,84030.72000000,83824.00000000,84022.32000000
1742547600000000,84022.31000000,84024.00000000,83801.89000000,83953.13000000
1742548500000000,83953.13000000,84173.00000000,83903.07000000,84132.26000000
1742549400000000,84132.27000000,84337.66000000,84100.31000000,84217.30000000
1742550300000000,84217.30000000,84254.15000000,84069.70000000,84137.99000000
1742551200000000,84137.99000000,84247.60000000,84130.44000000,84239.57000000
1742552100000000,84239.57000000,84286.63000000,84008.18000000,84040.10000000
1742553000000000,84040.10000000,84109.69000000,83892.82000000,84076.09000000
1742553900000000,84076.09000000,84200.86000000,84075.47000000,84164.17000000
1742554800000000,84164.18000000,84173.92000000,84028.30000000,84053.67000000
1742555700000000,84053.67000000,84103.17000000,83961.00000000,83961.01000000
1742556600000000,83961.00000000,84074.22000000,83941.92000000,84039.31000000
1742557500000000,84039.32000000,84138.61000000,84028.25000000,84046.52000000
1742558400000000,84046.52000000,84264.16000000,84020.50000000,84191.75000000
1742559300000000,84191.75000000,84358.51000000,84160.36000000,84260.76000000
1742560200000000,84260.76000000,84283.18000000,83700.00000000,83792.46000000
1742561100000000,83792.46000000,83907.99000000,83377.95000000,83467.98000000
1742562000000000,83467.98000000,83722.80000000,83391.30000000,83629.02000000
1742562900000000,83629.01000000,83792.46000000,83525.26000000,83700.67000000
1742563800000000,83700.72000000,83880.44000000,83175.25000000,83786.58000000
1742564700000000,83786.58000000,84101.28000000,83712.00000000,83935.70000000
1742565600000000,83935.71000000,84003.02000000,83509.31000000,83762.42000000
1742566500000000,83762.41000000,84290.27000000,83684.78000000,84084.49000000
1742567400000000,84084.49000000,84288.00000000,83952.00000000,84081.08000000
1742568300000000,84081.09000000,84242.28000000,83914.60000000,84240.33000000
1742569200000000,84240.33000000,84271.74000000,83815.21000000,83820.62000000
1742570100000000,83820.62000000,83925.39000000,83728.20000000,83750.00000000
1742571000000000,83750.01000000,83962.17000000,83581.07000000,83645.99000000
1742571900000000,83646.00000000,83782.61000000,83559.82000000,83565.48000000
1742572800000000,83565.47000000,83846.60000000,83379.00000000,83815.10000000
1742573700000000,83815.09000000,84027.70000000,83639.99000000,83939.18000000
1742574600000000,83939.17000000,84086.13000000,83783.07000000,83836.75000000
1742575500000000,83836.75000000,84140.78000000,83836.75000000,84095.97000000
1742576400000000,84095.97000000,84106.66000000,83863.63000000,83899.23000000
1742577300000000,83899.24000000,83992.04000000,83750.48000000,83795.15000000
1742578200000000,83795.14000000,84100.00000000,83711.20000000,84076.06000000
1742579100000000,84076.06000000,84148.97000000,83997.89000000,84024.11000000
1742580000000000,84024.12000000,84066.23000000,83905.49000000,83947.95000000
1742580900000000,83947.95000000,84141.31000000,83943.57000000,84122.64000000
1742581800000000,84122.64000000,84435.87000000,84102.92000000,84295.10000000
1742582700000000,84295.11000000,84307.47000000,84100.00000000,84101.66000000
1742583600000000,84101.66000000,84108.70000000,83962.57000000,84054.00000000
1742584500000000,84054.00000000,84199.29000000,84000.15000000,84003.74000000
1742585400000000,84003.73000000,84049.41000000,83800.00000000,83873.63000000
1742586300000000,83873.63000000,84023.99000000,83865.76000000,83956.36000000
1742587200000000,83956.35000000,83979.81000000,83813.21000000,83906.93000000
1742588100000000,83906.92000000,84090.90000000,83854.04000000,84090.90000000
1742589000000000,84090.90000000,84144.44000000,84075.47000000,84144.44000000
1742589900000000,84144.43000000,84231.73000000,84075.47000000,84216.20000000
1742590800000000,84216.21000000,84341.54000000,84173.92000000,84341.53000000
1742591700000000,84341.54000000,84438.17000000,84307.16000000,84360.09000000
1742592600000000,84360.09000000,84584.00000000,84358.86000000,84382.74000000
1742593500000000,84382.74000000,84405.67000000,84217.59000000,84394.00000000
1742594400000000,84394.01000000,84414.86000000,84253.74000000,84264.16000000
1742595300000000,84264.16000000,84388.00000000,84264.15000000,84276.37000000
1742596200000000,84276.38000000,84276.38000000,84125.47000000,84125.48000000
1742597100000000,84125.48000000,84201.64000000,84100.82000000,84185.39000000
1742598000000000,84185.38000000,84226.26000000,84090.54000000,84226.26000000
1742598900000000,84226.25000000,84226.26000000,84119.52000000,84128.64000000
1742599800000000,84128.63000000,84128.88000000,84076.49000000,84077.91000000
1742600700000000,84077.91000000,84098.14000000,84050.16000000,84088.79000000
1742601600000000,84088.79000000,84144.00000000,84043.47000000,84078.59000000
1742602500000000,84078.60000000,84250.01000000,84075.46000000,84238.12000000
1742603400000000,84238.12000000,84255.45000000,84173.91000000,84173.92000000
1742604300000000,84173.91000000,84232.66000000,84100.00000000,84206.24000000
1742605200000000,84206.24000000,84338.98000000,84206.24000000,84303.12000000
1742606100000000,84303.12000000,84314.32000000,84190.42000000,84190.43000000
1742607000000000,84190.42000000,84190.43000000,83989.58000000,84036.24000000
1742607900000000,84036.24000000,84098.00000000,84016.34000000,84075.48000000
1742608800000000,84075.48000000,84187.98000000,84019.64000000,84173.35000000
1742609700000000,84173.36000000,84217.83000000,84122.64000000,84180.10000000
1742610600000000,84180.10000000,84254.74000000,84180.09000000,84201.19000000
1742611500000000,84201.20000000,84233.41000000,84149.04000000,84188.96000000
1742612400000000,84188.97000000,84195.67000000,84135.89000000,84141.99000000
1742613300000000,84141.99000000,84280.89000000,84141.99000000,84250.00000000
1742614200000000,84250.00000000,84250.00000000,84219.30000000,84236.78000000
1742615100000000,84236.78000000,84296.02000000,84212.38000000,84256.74000000
1742616000000000,84256.73000000,84320.00000000,84210.00000000,84320.00000000
1742616900000000,84320.00000000,84350.00000000,84234.02000000,84247.77000000
1742617800000000,84247.78000000,84292.14000000,84247.77000000,84292.13000000
1742618700000000,84292.14000000,84392.16000000,84282.98000000,84367.40000000
1742619600000000,84367.41000000,84379.00000000,84336.79000000,84378.99000000
1742620500000000,84379.00000000,84429.09000000,84344.36000000,84344.37000000
1742621400000000,84344.37000000,84359.54000000,84258.62000000,84314.61000000
1742622300000000,84314.62000000,84346.89000000,84302.00000000,84323.30000000
1742623200000000,84323.30000000,84400.00000000,84323.30000000,84372.50000000
1742624100000000,84372.51000000,84379.99000000,84296.04000000,84298.26000000
1742625000000000,84298.27000000,84298.27000000,84153.21000000,84289.82000000
1742625900000000,84289.83000000,84360.01000000,84289.82000000,84335.83000000
1742626800000000,84335.83000000,84382.36000000,84335.82000000,84368.09000000
1742627700000000,84368.09000000,84368.10000000,84305.59000000,84305.60000000
1742628600000000,84305.59000000,84372.79000000,84305.59000000,84315.43000000
1742629500000000,84315.42000000,84315.43000000,84220.90000000,84274.72000000
1742630400000000,84274.71000000,84286.58000000,84238.10000000,84256.24000000
1742631300000000,84256.25000000,84269.70000000,84179.97000000,84200.00000000
1742632200000000,84199.99000000,84260.00000000,84109.00000000,84245.49000000
1742633100000000,84245.49000000,84245.49000000,84173.91000000,84222.01000000
1742634000000000,84222.01000000,84320.59000000,84222.01000000,84319.14000000
1742634900000000,84319.13000000,84405.67000000,84319.13000000,84345.09000000
1742635800000000,84345.09000000,84539.17000000,84345.08000000,84474.73000000
1742636700000000,84474.74000000,84509.72000000,84359.73000000,84360.01000000
1742637600000000,84360.01000000,84416.26000000,84360.00000000,84363.56000000
1742638500000000,84363.57000000,84423.53000000,84363.57000000,84380.02000000
1742639400000000,84380.01000000,84430.04000000,84360.00000000,84408.01000000
1742640300000000,84408.01000000,84440.00000000,84371.00000000,84413.62000000
1742641200000000,84413.63000000,84419.80000000,84280.40000000,84311.48000000
1742642100000000,84311.48000000,84335.51000000,84281.34000000,84335.51000000
1742643000000000,84335.51000000,84339.55000000,84249.48000000,84264.15000000
1742643900000000,84264.15000000,84270.97000000,84204.68000000,84239.25000000
1742644800000000,84239.24000000,84294.05000000,84204.28000000,84294.05000000
1742645700000000,84294.05000000,84296.39000000,84222.24000000,84222.24000000
1742646600000000,84222.24000000,84229.97000000,84176.49000000,84229.85000000
1742647500000000,84229.86000000,84250.66000000,84198.40000000,84232.39000000
1742648400000000,84232.40000000,84242.30000000,84184.81000000,84220.50000000
1742649300000000,84220.50000000,84230.00000000,84040.99000000,84091.75000000
1742650200000000,84091.75000000,84139.04000000,84048.05000000,84139.03000000
1742651100000000,84139.04000000,84181.87000000,84127.91000000,84168.31000000
1742652000000000,84168.31000000,84179.18000000,84115.14000000,84179.18000000
1742652900000000,84179.17000000,84203.69000000,84093.64000000,84120.42000000
1742653800000000,84120.43000000,84120.43000000,84050.94000000,84080.08000000
1742654700000000,84080.08000000,84080.09000000,84001.71000000,84007.23000000
1742655600000000,84007.23000000,84082.58000000,83975.42000000,84064.06000000
1742656500000000,84064.07000000,84064.07000000,84010.86000000,84014.18000000
1742657400000000,84014.18000000,84066.65000000,83982.38000000,84034.93000000
1742658300000000,84034.93000000,84130.43000000,84034.93000000,84109.09000000
1742659200000000,84109.08000000,84109.09000000,84063.53000000,84102.55000000
1742660100000000,84102.54000000,84141.31000000,84095.20000000,84128.17000000
1742661000000000,84128.17000000,84150.00000000,84098.51000000,84128.01000000
1742661900000000,84128.00000000,84160.00000000,84089.03000000,84141.00000000
1742662800000000,84141.00000000,84156.80000000,84130.57000000,84153.53000000
1742663700000000,84153.53000000,84196.58000000,84130.65000000,84182.22000000
1742664600000000,84182.22000000,84216.99000000,84162.00000000,84216.98000000
1742665500000000,84216.99000000,84258.42000000,84191.17000000,84238.83000000
1742666400000000,84238.83000000,84256.64000000,84210.32000000,84251.40000000
1742667300000000,84251.40000000,84316.58000000,84196.19000000,84196.20000000
1742668200000000,84196.19000000,84318.18000000,84191.52000000,84318.17000000
1742669100000000,84318.18000000,84320.00000000,84239.13000000,84239.14000000
1742670000000000,84239.14000000,84250.00000000,84201.18000000,84234.81000000
1742670900000000,84234.81000000,84237.23000000,84206.52000000,84216.20000000
1742671800000000,84216.20000000,84271.74000000,84211.08000000,84211.09000000
1742672700000000,84211.09000000,84211.09000000,84162.04000000,84171.59000000
1742673600000000,84171.59000000,84204.19000000,84157.30000000,84199.33000000
1742674500000000,84199.32000000,84199.33000000,84144.25000000,84164.01000000
1742675400000000,84164.00000000,84199.15000000,84156.43000000,84156.43000000
1742676300000000,84156.44000000,84156.44000000,83944.69000000,83944.69000000
1742677200000000,83944.70000000,84083.73000000,83841.41000000,84073.66000000
1742678100000000,84073.39000000,84103.99000000,84024.57000000,84034.52000000
1742679000000000,84034.52000000,84043.48000000,83968.25000000,83968.25000000
1742679900000000,83968.26000000,84062.79000000,83968.25000000,84010.87000000
1742680800000000,84010.87000000,84052.30000000,83978.26000000,84050.53000000
1742681700000000,84050.52000000,84069.75000000,84014.90000000,84014.91000000
1742682600000000,84014.91000000,84029.41000000,83992.50000000,84019.60000000
1742683500000000,84019.59000000,84019.59000000,83958.82000000,83961.39000000
1742684400000000,83961.39000000,83961.39000000,83845.11000000,83870.78000000
1742685300000000,83870.78000000,83932.91000000,83870.77000000,83904.51000000
1742686200000000,83904.51000000,83904.51000000,83625.10000000,83777.78000000
1742687100000000,83777.77000000,83844.00000000,83745.28000000,83840.59000000
1742688000000000,83840.59000000,83919.50000000,83809.75000000,83893.55000000
1742688900000000,83893.55000000,84040.00000000,83893.55000000,83978.27000000
1742689800000000,83978.27000000,84048.54000000,83962.45000000,84036.98000000
1742690700000000,84036.99000000,84036.99000000,83961.38000000,84007.00000000
1742691600000000,84007.00000000,84059.90000000,83978.74000000,84041.91000000
1742692500000000,84041.91000000,84132.59000000,84041.90000000,84117.18000000
1742693400000000,84117.18000000,84117.55000000,84056.94000000,84086.19000000
1742694300000000,84086.18000000,84097.16000000,84034.90000000,84067.56000000
1742695200000000,84067.57000000,84082.61000000,83993.12000000,84022.62000000
1742696100000000,84022.63000000,84114.15000000,84022.62000000,84114.14000000
1742697000000000,84114.15000000,84257.48000000,84114.14000000,84221.07000000
1742697900000000,84221.07000000,84277.07000000,84221.06000000,84233.78000000
1742698800000000,84233.78000000,84239.14000000,84131.81000000,84171.80000000
1742699700000000,84171.80000000,84233.76000000,84171.80000000,84178.58000000
1742700600000000,84178.58000000,84215.61000000,84156.65000000,84203.46000000
1742701500000000,84203.45000000,84250.02000000,84198.22000000,84224.39000000
1742702400000000,84224.39000000,84229.37000000,84070.22000000,84079.72000000
1742703300000000,84079.73000000,84114.33000000,84071.30000000,84103.46000000
1742704200000000,84103.45000000,84122.26000000,84079.49000000,84079.49000000
1742705100000000,84079.50000000,84100.00000000,84076.08000000,84100.00000000
1742706000000000,84099.99000000,84148.74000000,84099.99000000,84118.45000000
1742706900000000,84118.45000000,84136.27000000,84100.00000000,84119.37000000
1742707800000000,84119.38000000,84183.72000000,84119.37000000,84183.72000000
1742708700000000,84183.72000000,84240.00000000,84183.71000000,84230.10000000
1742709600000000,84230.11000000,84230.11000000,84192.57000000,84201.58000000
1742710500000000,84201.58000000,84263.89000000,84201.57000000,84236.28000000
1742711400000000,84236.29000000,84246.75000000,84228.96000000,84246.75000000
1742712300000000,84246.75000000,84288.62000000,84242.24000000,84242.24000000
1742713200000000,84242.25000000,84242.25000000,84216.98000000,84224.24000000
1742714100000000,84224.24000000,84264.17000000,84224.24000000,84264.17000000
1742715000000000,84264.17000000,84311.33000000,84264.16000000,84311.32000000
1742715900000000,84311.33000000,84328.24000000,84269.35000000,84279.82000000
1742716800000000,84279.82000000,84308.43000000,84263.05000000,84293.32000000
1742717700000000,84293.33000000,84330.38000000,84293.32000000,84303.52000000
1742718600000000,84303.52000000,84354.20000000,84296.00000000,84335.80000000
1742719500000000,84335.79000000,84350.00000000,84319.29000000,84347.12000000
1742720400000000,84347.12000000,84376.25000000,84332.52000000,84338.25000000
1742721300000000,84338.26000000,84338.26000000,84320.00000000,84338.25000000
1742722200000000,84338.25000000,84351.51000000,84338.25000000,84351.50000000
1742723100000000,84351.50000000,84351.51000000,84325.66000000,84325.66000000
1742724000000000,84325.67000000,84325.67000000,84314.31000000,84314.36000000
1742724900000000,84314.36000000,84345.93000000,84314.36000000,84345.93000000
1742725800000000,84345.92000000,84500.00000000,84345.92000000,84499.99000000
1742726700000000,84499.99000000,84500.00000000,84437.54000000,84461.98000000
1742727600000000,84461.98000000,84843.99000000,84461.97000000,84695.64000000
1742728500000000,84695.64000000,85027.32000000,84689.40000000,84912.35000000
1742729400000000,84912.35000000,84912.36000000,84749.28000000,84774.56000000
1742730300000000,84774.56000000,84858.70000000,84597.82000000,84679.99000000
1742731200000000,84680.00000000,84757.69000000,84642.00000000,84642.00000000
1742732100000000,84642.01000000,84700.00000000,84573.40000000,84700.00000000
1742733000000000,84700.00000000,84811.48000000,84699.99000000,84731.50000000
1742733900000000,84731.51000000,84811.34000000,84698.04000000,84725.24000000
1742734800000000,84725.24000000,84743.31000000,84644.24000000,84735.85000000
1742735700000000,84735.85000000,84986.00000000,84735.85000000,84964.21000000
1742736600000000,84964.20000000,85051.70000000,84862.89000000,84862.89000000
1742737500000000,84862.90000000,85108.47000000,84853.48000000,85093.59000000
1742738400000000,85093.59000000,85214.35000000,84963.97000000,85037.68000000
1742739300000000,85037.68000000,85076.34000000,84850.43000000,84895.73000000
1742740200000000,84895.72000000,85100.00000000,84895.72000000,84988.01000000
1742741100000000,84988.01000000,85040.00000000,84880.65000000,84899.76000000
1742742000000000,84899.77000000,85050.22000000,84899.76000000,85041.87000000
1742742900000000,85041.86000000,85179.74000000,85000.01000000,85079.19000000
1742743800000000,85079.18000000,85254.17000000,85018.78000000,85142.28000000
1742744700000000,85142.28000000,85200.00000000,85123.23000000,85189.41000000
1742745600000000,85189.41000000,85329.53000000,85059.74000000,85307.52000000
1742746500000000,85307.52000000,85342.01000000,85228.94000000,85275.41000000
1742747400000000,85275.42000000,85296.21000000,84942.77000000,85102.64000000
1742748300000000,85102.64000000,85394.37000000,85102.64000000,85250.00000000
1742749200000000,85250.01000000,85380.44000000,85250.00000000,85290.35000000
1742750100000000,85290.35000000,85413.05000000,85250.00000000,85250.00000000
1742751000000000,85250.01000000,85250.01000000,84876.87000000,84951.38000000
1742751900000000,84951.38000000,85146.49000000,84951.38000000,85017.66000000
1742752800000000,85017.67000000,85032.93000000,84893.73000000,84942.12000000
1742753700000000,84942.12000000,85000.00000000,84800.00000000,84800.01000000
1742754600000000,84800.01000000,84961.15000000,84800.01000000,84953.54000000
1742755500000000,84953.55000000,85036.00000000,84934.85000000,84972.78000000
1742756400000000,84972.79000000,85080.00000000,84903.94000000,85051.47000000
1742757300000000,85051.47000000,85064.00000000,84984.61000000,84984.61000000
1742758200000000,84984.61000000,85034.64000000,84964.68000000,85006.11000000
1742759100000000,85006.10000000,85023.54000000,84990.38000000,85011.19000000
1742760000000000,85011.20000000,85181.84000000,85011.19000000,85127.31000000
1742760900000000,85127.30000000,85218.89000000,85127.30000000,85217.51000000
1742761800000000,85217.52000000,85265.68000000,85180.00000000,85221.24000000
1742762700000000,85221.24000000,85272.65000000,85102.62000000,85102.62000000
1742763600000000,85102.61000000,85102.61000000,84967.57000000,84967.58000000
1742764500000000,84967.57000000,85013.00000000,84923.91000000,85007.91000000
1742765400000000,85007.90000000,85059.98000000,84953.78000000,84953.78000000
1742766300000000,84953.78000000,85184.00000000,84951.75000000,85179.99000000
1742767200000000,85179.99000000,85396.22000000,85160.37000000,85386.32000000
1742768100000000,85386.31000000,85679.18000000,85386.31000000,85501.48000000
1742769000000000,85501.48000000,85573.85000000,85339.20000000,85339.21000000
1742769900000000,85339.21000000,85423.58000000,85270.12000000,85361.21000000
1742770800000000,85361.22000000,85561.87000000,85361.22000000,85502.46000000
1742771700000000,85502.47000000,85771.74000000,85502.47000000,85739.13000000
1742772600000000,85739.13000000,85858.00000000,85649.00000000,85670.59000000
1742773500000000,85670.59000000,86129.64000000,85659.38000000,86082.50000000
1742774400000000,86082.50000000,86087.74000000,85865.64000000,85967.40000000
1742775300000000,85967.40000000,86425.57000000,85967.39000000,86410.66000000
1742776200000000,86410.67000000,86641.13000000,86199.66000000,86244.87000000
1742777100000000,86244.86000000,86268.32000000,85969.62000000,86021.74000000
1742778000000000,86021.74000000,86038.78000000,85707.43000000,85793.48000000
1742778900000000,85793.47000000,85923.92000000,85606.77000000,85657.71000000
1742779800000000,85657.70000000,85760.29000000,85577.86000000,85615.65000000
1742780700000000,85615.65000000,85715.66000000,85528.38000000,85563.04000000
1742781600000000,85563.03000000,85760.36000000,85519.09000000,85713.44000000
1742782500000000,85713.43000000,85748.00000000,85600.32000000,85722.59000000
1742783400000000,85722.58000000,85804.10000000,85679.81000000,85761.04000000
1742784300000000,85761.04000000,85950.00000000,85761.03000000,85883.16000000
1742785200000000,85883.16000000,86231.61000000,85875.91000000,86213.87000000
1742786100000000,86213.87000000,86521.21000000,86112.08000000,86379.35000000
1742787000000000,86379.35000000,86428.00000000,86234.39000000,86305.80000000
1742787900000000,86305.80000000,86577.15000000,86226.66000000,86532.07000000
1742788800000000,86532.07000000,86888.00000000,86532.06000000,86718.50000000
1742789700000000,86718.49000000,86813.72000000,86632.09000000,86711.44000000
1742790600000000,86711.44000000,86850.00000000,86644.89000000,86829.68000000
1742791500000000,86829.67000000,86932.47000000,86766.23000000,86841.83000000
1742792400000000,86841.83000000,86989.00000000,86841.82000000,86966.69000000
1742793300000000,86966.68000000,87027.32000000,86812.05000000,86866.56000000
1742794200000000,86866.56000000,86992.45000000,86836.41000000,86955.88000000
1742795100000000,86955.88000000,86994.85000000,86820.73000000,86899.73000000
1742796000000000,86899.72000000,87199.00000000,86899.72000000,87186.65000000
1742796900000000,87186.66000000,87300.00000000,86982.58000000,87020.48000000
1742797800000000,87020.47000000,87035.19000000,86901.00000000,86994.65000000
1742798700000000,86994.66000000,87162.16000000,86990.64000000,87113.37000000
1742799600000000,87113.37000000,87178.52000000,86755.56000000,87027.99000000
1742800500000000,87027.99000000,87113.12000000,86918.54000000,86921.70000000
1742801400000000,86921.69000000,86944.08000000,86753.10000000,86808.62000000
1742802300000000,86808.61000000,86989.63000000,86790.53000000,86874.52000000
1742803200000000,86874.52000000,87185.55000000,86838.76000000,87146.00000000
1742804100000000,87146.01000000,87429.60000000,87145.63000000,87403.58000000
1742805000000000,87403.59000000,87499.99000000,87243.52000000,87351.94000000
1742805900000000,87351.94000000,87519.38000000,87324.74000000,87416.35000000
1742806800000000,87416.34000000,87513.52000000,87242.15000000,87344.86000000
1742807700000000,87344.86000000,87395.46000000,87174.70000000,87265.51000000
1742808600000000,87265.52000000,87362.88000000,87258.54000000,87258.55000000
1742809500000000,87258.55000000,87360.50000000,87125.72000000,87163.73000000
1742810400000000,87163.73000000,87388.49000000,87129.63000000,87368.23000000
1742811300000000,87368.23000000,87446.42000000,87300.00000000,87428.00000000
1742812200000000,87427.99000000,87783.72000000,87427.99000000,87675.21000000
1742813100000000,87675.21000000,87909.99000000,87668.57000000,87801.27000000
1742814000000000,87801.28000000,87858.82000000,87644.81000000,87653.71000000
1742814900000000,87653.72000000,87665.45000000,87525.06000000,87549.93000000
1742815800000000,87549.94000000,87712.05000000,87515.25000000,87678.09000000
